runner_step,before_order_num,after_order_num,profit,utility,fairness,variety,entropy
345,3,4,273.1822590466632,275.7195683485719,0.6576524685311962,0.8800568333775063,0.9996
346,4,6,273.1822590466632,275.72651514901526,0.6580210733647514,0.8864750289873032,0.99976
347,6,8,273.1822590466632,275.7264922325146,0.6583181568641006,0.8864750289873032,0.99944
348,8,10,273.1822590466632,275.7333776925984,0.6585551703971058,0.8932034755380643,0.99936
349,10,12,273.1822590466632,275.7330261919001,0.6588436696987827,0.8932034755380643,0.9987199999999999
350,12,14,273.1822590466632,275.73288901922683,0.6589464970255783,0.8932034755380643,0.99848
351,14,16,273.1822590466632,275.73284050169553,0.6589779794942392,0.8932034755380643,0.9984
352,16,18,273.1822590466632,275.73281656248565,0.6589540402843465,0.8932034755380643,0.9984
353,18,20,273.1822590466632,275.7339262665957,0.6589437443943699,0.8932034755380643,0.99952
354,20,22,273.1822590466632,275.6959534534985,0.6597570104744388,0.854097396360805,0.99984
355,22,24,273.1822590466632,275.69670394311925,0.6605075000952267,0.854097396360805,0.99984
356,24,26,273.1822590466632,275.69728643712256,0.6610899940985462,0.854097396360805,0.9998400000000001
357,26,28,273.1822590466632,275.6977615917094,0.6616451486853894,0.854097396360805,0.99976
358,28,30,273.1822590466632,275.69840817268425,0.662291729660238,0.854097396360805,0.99976
359,30,30,273.1822590466632,275.6990550262702,0.6629385832461862,0.854097396360805,0.99976
360,30,30,273.1822590466632,275.6958845511383,0.6635603835422675,0.8503851209328082,0.99968
361,30,30,273.1822590466632,275.69642913316375,0.6641049655677074,0.8503851209328082,0.99968
362,30,30,273.1822590466632,275.69720814915445,0.6646439815584495,0.8503851209328082,0.99992
363,30,30,273.1822590466632,275.7007068894655,0.6654728739317248,0.8532949688705601,0.99968
364,30,30,273.1822590466632,275.70111650915186,0.6660424936180562,0.8532949688705601,0.99952
365,30,30,273.1822590466632,275.70165438319725,0.6665803676634456,0.8532949688705601,0.99952
366,30,30,273.1822590466632,275.70386961459417,0.667593171570137,0.854097396360805,0.99992
367,30,31,273.1822590466632,275.7049506576491,0.6686742146250428,0.854097396360805,0.99992
368,31,32,273.1822590466632,275.7059735228382,0.6696970798141879,0.854097396360805,0.99992
369,32,33,273.1822590466632,275.7070945786648,0.6708181356407774,0.854097396360805,0.99992
370,33,34,273.1822590466632,275.7101178963838,0.672002478241506,0.8559363714791436,0.99992
371,34,35,273.1822590466632,275.7064904338104,0.6733726875452738,0.85101869960192,0.99984
372,35,36,273.1822590466632,275.70769302118754,0.674655274922414,0.85101869960192,0.99976
373,36,37,273.1822590466632,275.7085410308349,0.6758232845697869,0.8510186996019199,0.99944
374,37,38,273.1822590466632,275.70950370224534,0.6767859559802074,0.8510186996019199,0.99944
375,38,39,273.1822590466632,275.7107680169109,0.6776502706457488,0.8510186996019199,0.9998400000000001
376,39,40,273.1822590466632,275.71132693268095,0.6782091864157929,0.8510186996019199,0.9998400000000001
377,40,41,273.1822590466632,275.71178763815334,0.678669891888231,0.8510186996019199,0.9998400000000001
378,41,42,273.1822590466632,275.7121956950457,0.6790779487805394,0.8510186996019199,0.9998400000000001
379,42,43,273.1822590466632,275.71245883676266,0.6793410904975352,0.8510186996019199,0.9998400000000001
380,43,44,273.1822590466632,275.7108137846433,0.6795350134965052,0.8491797244835813,0.9998400000000001
381,44,45,273.1822590466632,275.7108912555211,0.6796124843743399,0.8491797244835813,0.9998400000000001
382,45,46,273.1822590466632,275.71107646410064,0.6796376929538575,0.8491797244835813,1.0
383,46,47,273.1822590466632,275.7110831594746,0.6796443883277999,0.8491797244835813,1.0
384,47,48,273.1822590466632,275.7110876409136,0.6796488697668216,0.8491797244835813,1.0
385,48,45,276.8653259016838,279.3941589754004,0.6796533492330334,0.8491797244835813,1.0
386,45,46,276.8653259016838,279.3942052313428,0.6796996051754758,0.8491797244835813,1.0
387,46,42,280.2929126893551,282.82183826477745,0.6797458509388112,0.8491797244835813,1.0
388,42,43,280.2929126893551,282.8217097551112,0.6797773412725467,0.8491797244835813,0.9998400000000001
389,43,44,280.2929126893551,282.82354563779046,0.6797742488334113,0.8510186996019199,0.9998400000000001
390,44,5,311.35816326566834,313.88875437101143,0.6797324057411485,0.8510186996019199,0.9998400000000001
391,5,6,311.35816326566834,313.8929398372702,0.6794002001227502,0.8559363714791436,0.99944
392,6,7,311.35816326566834,313.89266099257514,0.679121355427704,0.8559363714791436,0.99944
393,7,8,311.35816326566834,313.89241561526137,0.6788759781139082,0.8559363714791436,0.99944
394,8,1,316.2040512748198,318.7382832933926,0.6786956470937415,0.8559363714791436,0.9996
395,1,0,316.8681051535771,319.4020689397753,0.6784274147190614,0.8559363714791436,0.9996
396,0,0,318.03329930528645,320.56722498987017,0.6781493131046107,0.8559363714791436,0.99984
397,0,0,319.0754932271939,321.6086136422328,0.6775040435598036,0.8559363714791436,0.99968
398,0,0,320.15109551632406,322.6832355589968,0.6769236711935918,0.8559363714791436,0.99928
399,0,0,321.30413132660874,323.83581521826676,0.6762275201788588,0.8559363714791436,0.99952
400,0,0,321.6473885976877,324.1778446242908,0.6753996551239806,0.8559363714791436,0.99912
401,0,0,322.13172040057964,324.66165634165395,0.6748795695951799,0.8559363714791436,0.99912
402,0,0,322.68206631730646,325.2095243927073,0.6742406790400175,0.854097396360805,0.99912
403,0,0,323.1909537668605,325.7178288285834,0.6734976653620496,0.854097396360805,0.99928
404,0,0,323.53530125721187,326.0529998698762,0.6727880949521139,0.8461905177122035,0.99872
405,0,0,323.90169066378877,326.4191500371538,0.671988855652859,0.8461905177122035,0.99928
406,0,0,325.49985162383877,328.01200940014866,0.6711401089976498,0.8417376673122606,0.99928
407,0,0,326.2686182040874,328.7837156978488,0.6707699785113586,0.8446475152500126,0.99968
408,0,0,327.6391469864813,330.15355095427293,0.6707164525416067,0.8446475152500126,0.99904
409,0,0,329.13763320069705,331.6520823629173,0.6707616469702617,0.8446475152500126,0.99904
410,0,0,330.36834896489904,332.87370220879126,0.6709214064447849,0.8353918374474304,0.99904
411,0,0,332.49785070775084,335.0141514677552,0.6711379860607276,0.8461227739436759,0.99904
412,0,0,333.91163288519346,336.4228153127696,0.6714973255097574,0.841205102066452,0.99848
413,0,0,335.2791469248935,337.7910264492927,0.6716344223327912,0.841205102066452,0.99904
414,0,0,337.19577002984545,339.7075357639922,0.6715206320803198,0.841205102066452,0.99904
415,0,0,339.29697771760215,341.809673988297,0.6716511686283637,0.841205102066452,0.99984
416,0,0,340.54927654829186,343.07273191568896,0.6719386016581236,0.8524767657390153,0.99904
417,0,0,342.28611844787656,344.8094863541148,0.6725711404992358,0.8524767657390153,0.99832
418,0,0,343.23134996862956,345.7477585688853,0.6728887886692929,0.8454398115863757,0.99808
419,0,0,343.23134996862956,345.7539970264454,0.6734689993803178,0.8510980584355458,0.99808
420,0,0,343.23134996862956,345.7554013569644,0.6742333298993327,0.8510980584355458,0.99872
421,0,0,343.23134996862956,345.74616772695475,0.674894736525844,0.8417630217993376,0.99816
422,0,0,343.23134996862956,345.75175210139224,0.6753386775477473,0.8469034552149409,0.99816
423,0,0,343.23134996862956,345.75328782133323,0.6761696219165475,0.8476082307871691,0.99816
424,0,0,343.23134996862956,345.76050965245935,0.6770975013521292,0.8531021824776178,0.99896
425,0,0,343.23134996862956,345.76495540773055,0.6781646851777936,0.8555207539231885,0.99992
426,0,0,343.23134996862956,345.76623713031313,0.6794464077603675,0.8555207539231885,0.99992
427,0,0,343.72969659628933,346.2659047989697,0.6808474487571416,0.8555207539231885,0.99984
428,0,0,344.4527577313819,347.0048280247321,0.6825114764265034,0.8697988169236971,0.99976
429,0,0,345.07232472082154,347.6244408115516,0.6838372738063784,0.8697988169236971,0.99848
430,0,0,345.42349946776517,347.98335152011964,0.6850538242293478,0.8765582281251618,0.99824
431,0,0,345.82334122488356,348.3838381411491,0.6858586881404123,0.8765582281251618,0.99808
432,0,0,346.52773820564505,349.0893112578445,0.686614824074316,0.8765582281251618,0.9984
433,0,0,346.86043687931925,349.4313507353453,0.6874131802688744,0.8853406757571428,0.99816
434,0,0,347.24487668184827,349.81683287309403,0.6881355154886306,0.8853406757571428,0.99848
435,0,0,348.28940142966104,350.8712335216293,0.6893659069997617,0.8935061849684749,0.99896
436,0,0,348.8045046456306,351.38775542218946,0.6908418904462668,0.8934488861125884,0.99896
437,0,0,349.3257270604731,351.90843021555196,0.6923858238195963,0.8905573312592276,0.99976
438,0,0,349.92542151941973,352.4995910347566,0.6936444736646946,0.8809250416721859,0.9996
439,0,0,351.0728306377375,353.6479073065527,0.6949516271430292,0.8809250416721859,0.9992
440,0,0,352.20965999845396,354.7861010843548,0.6959160442286851,0.8809250416721859,0.9996
441,0,0,353.3103938462498,355.8880242375111,0.6967853495891352,0.8809250416721859,0.99992
442,0,0,354.09653023857095,356.6748725886533,0.6976573084101592,0.8809250416721859,0.99976
443,0,0,354.6632826437351,357.25174577661096,0.6985796125593303,0.8904435203165184,0.99944
444,0,0,355.27541848848165,357.86487575084755,0.6994599311066576,0.8905573312592276,0.99944
445,0,0,355.7681389390179,358.3584147235608,0.7002784532836918,0.8905573312592276,0.99944
446,0,0,356.7716811955741,359.3619684740313,0.7006899471979591,0.8905573312592276,0.9990399999999999
447,0,0,357.25808440955296,359.8605702680756,0.7005863438336084,0.9028595146890742,0.9990399999999999
448,0,0,357.949047376382,360.5515191651453,0.700572274074276,0.9028595146890742,0.99904
449,0,0,358.67618951571825,361.2794253811643,0.7007763507570202,0.9028595146890742,0.9996
450,0,0,359.0345996706653,361.63810963749984,0.7012104521455135,0.9028595146890742,0.99944
451,0,0,359.3463401796768,361.9505370183682,0.7015773240023647,0.9028595146890742,0.99976
452,0,0,360.06028392880154,362.6631323737003,0.702226926683368,0.9011815182154497,0.99944
453,0,0,360.4417435632742,363.0448335859337,0.7027885044440585,0.9011815182154497,0.99912
454,0,0,361.13951429087814,363.7425425792747,0.7029667701811738,0.9011815182154497,0.99888
455,0,0,361.5857254743513,364.18901404337765,0.7030670508109329,0.9011815182154497,0.99904
456,0,0,362.3569870089023,364.96292835116606,0.7034435547796813,0.90345778748409,0.99904
457,0,0,363.5497897279358,366.16441101550095,0.7041274797626655,0.9108138078024915,0.99968
458,0,0,364.13808578861347,366.7583039944817,0.7048067261885176,0.9157314796797152,0.99968
459,0,0,364.62982446271667,367.2378820941368,0.7053866079653164,0.9028310234548529,0.99984
460,0,0,365.19847063235056,367.80722676467576,0.7060051088703689,0.9028310234548529,0.99992
461,0,0,366.3134028965585,368.92227304493963,0.7067591249262952,0.9028310234548529,0.99928
462,0,0,366.71859660436087,369.3276683177006,0.7072806898848945,0.9028310234548529,0.99896
463,0,0,367.7525004840745,370.36182184578695,0.7077703382575875,0.9028310234548529,0.99872
464,0,0,368.520074437668,371.13029632988315,0.7085108687603507,0.9028310234548529,0.99888
465,0,1,368.520074437668,371.13075504218864,0.709449581065852,0.9028310234548529,0.9984
466,1,3,368.520074437668,371.1323673242688,0.7102618631459996,0.9028310234548529,0.9992
467,3,5,368.520074437668,371.1140285834865,0.7108195680712932,0.8839345777472752,0.9992
468,5,7,368.520074437668,371.11083000317194,0.7113332631847329,0.8802223023192786,0.9992
469,7,9,368.520074437668,371.11135169594684,0.711854955959581,0.8802223023192786,0.9992
470,9,11,368.520074437668,371.1122955548768,0.7124788148895731,0.8802223023192786,0.99952
471,11,13,368.520074437668,371.1131676112742,0.7133508712869483,0.8802223023192786,0.99952
472,13,15,368.520074437668,371.11423623479914,0.7142594948118692,0.8802223023192786,0.99968
473,15,17,368.520074437668,371.12021934378686,0.7153167699918723,0.8851481361270115,0.99968
474,17,19,368.520074437668,371.12094754523605,0.716284971441089,0.8851481361270115,0.99944
475,19,21,368.520074437668,371.1217463845639,0.7170838107689325,0.8851481361270115,0.99944
476,21,23,368.520074437668,371.1226694590722,0.718006885277239,0.8851481361270115,0.99944
477,23,25,368.520074437668,371.12846519300757,0.7188849473353723,0.8900658080042353,0.99944
478,25,27,368.520074437668,371.12922491039933,0.7196446647271308,0.8900658080042353,0.99944
479,27,27,368.520074437668,371.12990356756876,0.7203233218965424,0.8900658080042353,0.99944
480,27,27,368.520074437668,371.1323215862269,0.7209470616003121,0.8921000869586074,0.9992
481,27,27,368.520074437668,371.13288015713357,0.721345632506943,0.8921000869586074,0.99936
482,27,27,368.520074437668,371.13321779467293,0.7216832700463129,0.8921000869586074,0.99936
483,27,27,368.520074437668,371.13373626165054,0.7218017370239612,0.8921000869586074,0.99976
484,27,27,368.520074437668,371.1338735297064,0.7219390050798544,0.8921000869586074,0.99976
485,27,27,368.520074437668,371.134003583519,0.7220690588924477,0.8921000869586074,0.99976
486,27,27,368.520074437668,371.1340307905284,0.7220962659018167,0.8921000869586074,0.99976
487,27,28,368.520074437668,371.1340939272841,0.7221594026574911,0.8921000869586074,0.99976
488,28,29,368.520074437668,371.13673891363754,0.7222145410732448,0.8950099348963594,0.99944
489,29,30,368.520074437668,371.1370059238221,0.7222415512577399,0.8950099348963594,0.99968
490,30,31,368.520074437668,371.14305212556997,0.7221565227486707,0.9011411651533193,0.99968
491,31,32,368.520074437668,371.14306788931697,0.7221722864956683,0.9011411651533193,0.99968
492,32,33,368.520074437668,371.1436228827252,0.7224872799039036,0.9011411651533193,0.99992
493,33,34,368.520074437668,371.1439752651759,0.722839662354686,0.9011411651533193,0.99992
494,34,35,368.520074437668,371.1444313166416,0.7232957138203365,0.9011411651533193,0.99992
495,35,36,368.520074437668,371.14197359576053,0.7237478408770202,0.8982313172155675,0.99992
496,36,37,368.520074437668,371.1424004441438,0.7241746892602644,0.8982313172155675,0.99992
497,37,38,368.520074437668,371.14286504479634,0.7245592899127772,0.8982313172155675,1.0
498,38,39,368.520074437668,371.14350636094,0.7252006060565087,0.8982313172155675,1.0
499,39,40,368.520074437668,371.1442139891093,0.7259082342257446,0.8982313172155675,1.0
500,40,41,368.520074437668,371.1448951754327,0.7265894205491334,0.8982313172155675,1.0
501,41,42,368.520074437668,371.1452197550575,0.7271540001740056,0.8982313172155675,0.99976
502,42,38,373.4236856932233,376.0492199700928,0.7275429596539313,0.8982313172155675,0.99976
503,38,39,373.4236856932233,376.0496243383611,0.7279473279222752,0.8982313172155675,0.99976
504,39,40,373.4236856932233,376.0498962179156,0.7282192074767382,0.8982313172155675,0.99976
505,40,36,376.63329524284734,379.2626836606504,0.7284872526497376,0.9011411651533193,0.99976
506,36,37,376.63329524284734,379.26336052135093,0.72892411335029,0.9011411651533193,1.0
507,37,38,376.63329524284734,379.2638125164335,0.7293761084328855,0.9011411651533193,1.0
508,38,39,376.63329524284734,379.26402844696366,0.7295920389630054,0.9011411651533193,1.0
509,39,40,376.63329524284734,379.26418658453264,0.7297501765320009,0.9011411651533193,1.0
510,40,21,392.33610946545195,394.9671531971938,0.7299025665885164,0.9011411651533193,1.0
511,21,22,392.33610946545195,394.9671732577089,0.7301626271036346,0.9011411651533193,0.99976
512,22,18,394.06803888866256,396.6993207331729,0.7302206793570583,0.9011411651533193,0.99992
513,18,14,398.0761681087116,400.70446186925716,0.730142443330019,0.8982313172155675,0.99992
514,14,15,398.0761681087116,400.70435667960476,0.7300372536775843,0.8982313172155675,0.99992
515,15,0,405.83189725984585,408.45998057880524,0.7299320017438607,0.8982313172155675,0.99992
516,0,0,406.40188903364754,409.02966651908184,0.7296261682187577,0.8982313172155675,0.99992
517,0,0,406.9562916291614,409.5837048879852,0.7292619416082975,0.8982313172155675,0.99992
518,0,0,407.4474669056545,410.04915141190486,0.7289089150687391,0.872855591181655,0.99992
519,0,0,408.62127500119675,411.22223048808604,0.7284198957076251,0.872855591181655,0.99968
520,0,0,409.251591327241,411.8518133648363,0.7279264464136588,0.872855591181655,0.99944
521,0,0,410.44951140375554,413.04948759225647,0.7273605973193227,0.872855591181655,0.99976
522,0,0,411.59983064452894,414.20205495981173,0.7269348596377064,0.8756094556450994,0.99968
523,0,0,412.38898112286523,414.99181714635984,0.7265548054565425,0.8765212180380778,0.99976
524,0,0,413.4110806080749,416.0126169132148,0.7261668494948328,0.8756094556450994,0.99976
525,0,0,414.4712312797662,417.0721989970358,0.7255982616245275,0.8756094556450994,0.99976
526,0,0,415.6485434093456,418.2490697830727,0.7251569180819968,0.8756094556450994,0.99976
527,0,0,417.75376580782944,420.3536858830244,0.7245506195499205,0.8756094556450994,0.99976
528,0,0,419.40328484123665,422.00275453231865,0.723860235436935,0.8756094556450994,1.0
529,0,0,420.01477605707555,422.61361473048595,0.7232292177653423,0.8756094556450994,1.0
530,0,0,420.7989629452679,423.39706226223024,0.7224898613172959,0.8756094556450994,1.0
531,0,0,422.0871501654606,424.6841910075418,0.7216713864361091,0.8756094556450994,0.99976
532,0,0,423.5173903740688,426.1132911983338,0.7205313686199728,0.8756094556450994,0.99976
533,0,0,424.2354862099574,426.83017043176477,0.7193147661623307,0.8756094556450994,0.99976
534,0,0,426.31030453760695,428.9060172821985,0.7181780582673885,0.8775346863241659,1.0
535,0,0,427.7762934038044,430.36910140786114,0.7171985484116585,0.8756094556450994,1.0
536,0,0,428.7702055228165,431.33968803849433,0.7162383643655966,0.8532441513121961,1.0
537,0,0,430.19060235659026,432.75934300629336,0.7154964983908965,0.8532441513121961,1.0
538,0,0,431.9647279859881,434.53240168314386,0.7146695458436156,0.8532441513121961,0.99976
539,0,0,431.9647279859881,434.53149779037597,0.7137656530757355,0.8532441513121961,0.99976
540,0,0,431.9647279859881,434.53035297447343,0.7124608371732004,0.8532441513121961,0.99992
541,0,0,431.9647279859881,434.5254251972677,0.7114894959673361,0.8495277153122908,0.99968
542,0,0,431.9647279859881,434.52528959981987,0.7111138985195737,0.8495277153122908,0.99992
543,0,0,431.9647279859881,434.5250064122409,0.7110707109405383,0.8495277153122908,0.99968
544,0,0,431.9647279859881,434.5483292525874,0.7109299598678669,0.8729913067314129,0.99968
545,0,0,431.9647279859881,434.5493235666462,0.7109601058780946,0.8745154747800341,0.99912
546,0,0,431.9647279859881,434.5523624555032,0.7109329833290153,0.8775814861861004,0.99912
547,0,0,432.47071887145285,435.0644163557145,0.7106371386282737,0.8835403456334017,0.99952
548,0,0,433.12947573279223,435.72339035810506,0.7105342796794787,0.8835403456334017,0.9998400000000001
549,0,0,433.45635292810147,436.0499012541455,0.7103279804106516,0.8835403456334017,0.99968
550,0,0,434.51673458421834,437.11066824944817,0.710553319596464,0.8835403456334017,0.99984
551,0,0,435.0889633183201,437.6829298454856,0.7105861815321072,0.8835403456334017,0.99984
552,0,0,436.21349701243605,438.8067142883215,0.7103169302520054,0.8835403456334017,0.99936
553,0,0,437.2782525873858,439.8414789122379,0.709854689779779,0.8540116350723371,0.99936
554,0,0,438.02643748167213,440.5922971699935,0.7097472805040558,0.8573124078172999,0.9988
555,0,0,438.79822467600013,441.341153399689,0.7090096896321034,0.8347990340567575,0.99912
556,0,0,439.5396984764492,442.08127507427196,0.7081375637660061,0.8347990340567575,0.99864
557,0,0,440.59620228962194,443.13777204435763,0.707810720678938,0.8347990340567575,0.99896
558,0,0,441.1251031040307,443.67256268706507,0.7072395363143769,0.8414200467199753,0.9988
559,0,0,441.5641027566865,444.11846241188147,0.7071205082678154,0.847799146927164,0.99944
560,0,0,442.67645384512826,445.2556972070126,0.7070983056740596,0.872305056210296,0.9998400000000001
561,0,0,442.98259905674695,445.56193080596773,0.7072666930105342,0.872305056210296,0.99976
562,0,0,443.5708601878353,446.1529127561369,0.7076538338669003,0.8746387344347049,0.99976
563,0,0,444.71993315158835,447.3087072454073,0.7087691623918552,0.8803249314270938,0.99968
564,0,0,445.75246244054927,448.35571088112806,0.7095273466133342,0.8939610939654618,0.99976
565,0,0,446.8429874873504,449.4472639949109,0.7108794340568957,0.8937970735036236,0.9996
566,0,0,447.92942021220074,450.5357316876113,0.7125144019069405,0.8937970735036236,1.0
567,0,0,448.9942997925356,451.6021386615301,0.7141217954908566,0.8937970735036236,0.99992
568,0,0,449.32841760800534,451.938082554322,0.7159478728131059,0.8937970735036236,0.99992
569,0,0,449.6440346372185,452.25537945582516,0.7176277451030919,0.8937970735036236,0.99992
570,0,0,450.2076898911167,452.8203003727141,0.7189734080938213,0.8937970735036236,0.99984
571,0,0,450.72019357732074,453.3338806247292,0.7200499739048479,0.8937970735036236,0.99984
572,0,0,451.75076566276147,454.3608325058129,0.7210038278062759,0.8891430152451604,0.99992
573,0,0,452.79096722591066,455.3958494071667,0.7215741004461258,0.8837880808098707,0.99952
574,0,0,453.1383915670544,455.7505392963008,0.722179912812392,0.8904478164339987,0.99952
575,0,0,453.8485532832443,456.4660997386909,0.7225245807541866,0.8951018746924616,0.99992
576,0,0,454.9533673366415,457.5661674948717,0.7227523417961881,0.8904478164339987,0.9996
577,0,0,456.1072317029873,458.720192907688,0.7225933882666951,0.8904478164339987,0.99992
578,0,0,456.50530254802374,459.11796547350383,0.7222951090461283,0.8904478164339987,0.99992
579,0,0,457.6066280894494,460.2189263956085,0.721930489725159,0.8904478164339987,0.99992
580,0,0,458.2078207925606,460.8193182631619,0.7216896541672868,0.8904478164339987,0.99936
581,0,0,459.21185829432653,461.8263630504475,0.7213399582101491,0.8938047979108309,0.99936
582,0,0,459.55855587646545,462.1729792664657,0.7212585920893858,0.8938047979108309,0.99936
583,0,1,459.55855587646545,462.14412163070403,0.7212580211047073,0.8649477331338992,0.99936
584,1,0,461.7096499049615,464.2996239417359,0.7212252034088295,0.8693888333655319,0.99936
585,0,1,461.7096499049615,464.299203118278,0.721204379950974,0.8693888333655319,0.99896
586,1,3,461.7096499049615,464.30015786080224,0.7218391224752372,0.8693888333655319,0.99928
587,3,5,461.7096499049615,464.2990867763742,0.7229417162715768,0.867055155141123,0.99944
588,5,7,461.7096499049615,464.3031487244038,0.7241441415969243,0.8697546778454026,0.9996
589,7,9,461.7096499049615,464.30932833548394,0.7252822199163574,0.8747162106060643,0.99968
590,9,11,461.7096499049615,464.310488020104,0.7264419045364594,0.8747162106060643,0.99968
591,11,13,461.7096499049615,464.311705511741,0.7276593961734367,0.8747162106060643,0.99968
592,13,15,461.7096499049615,464.31262530440017,0.7285791888326083,0.8747162106060643,0.99968
593,15,17,461.7096499049615,464.3136047907842,0.72939867521667,0.8747162106060643,0.99984
594,17,19,461.7096499049615,464.3173450973753,0.7302132633896314,0.8776419290241588,0.99984
595,19,21,461.7096499049615,464.3133812645422,0.7310046292450441,0.8728867303356725,0.99984
596,21,23,461.7096499049615,464.31235113766985,0.7316269305564194,0.8711543021519469,0.99992
597,23,25,461.7096499049615,464.3129565521306,0.732312345017159,0.8711543021519469,0.99984
598,25,23,466.2655576865132,468.86770299832676,0.7329881466160403,0.8693171651975049,0.99984
599,23,23,466.2655576865132,468.86783773451464,0.7334428828038813,0.8693171651975049,0.99952
600,23,23,466.2655576865132,468.8645389341852,0.7338605184743991,0.8656007291975996,0.99952
601,23,23,466.2655576865132,468.8649120712568,0.7342336555459783,0.8656007291975996,0.99952
602,23,23,466.2655576865132,468.8651790076514,0.7346605919406379,0.8656007291975996,0.99936
603,23,23,466.2655576865132,468.86721288985,0.7350337141234571,0.8672614892132985,0.99936
604,23,23,466.2655576865132,468.8675574190887,0.735378243362163,0.8672614892132985,0.99936
605,23,23,466.2655576865132,468.86800457593563,0.7357454002091379,0.8672614892132985,0.99944
606,23,23,466.2655576865132,468.86284172020083,0.7358795971273286,0.861724436560296,0.99968
607,23,24,466.2655576865132,468.8628082771842,0.7358461541106531,0.861724436560296,0.99968
608,24,25,466.2655576865132,468.8630606560761,0.7357785330025994,0.861724436560296,1.0
609,25,26,466.2655576865132,468.8631606577069,0.7358785346333749,0.861724436560296,1.0
610,26,27,466.2655576865132,468.86324922479025,0.7359671017167642,0.861724436560296,1.0
611,27,28,466.2655576865132,468.863608926463,0.736326803389466,0.861724436560296,1.0
612,28,29,466.2655576865132,468.8639388881266,0.7366567650531295,0.861724436560296,1.0
613,29,30,466.2655576865132,468.86423795883417,0.7369558357606764,0.861724436560296,1.0
614,30,31,466.2655576865132,468.86446432659665,0.7371822035231685,0.861724436560296,1.0
615,31,32,466.2655576865132,468.8646907145879,0.7374085915143682,0.861724436560296,1.0
616,32,33,466.2655576865132,468.8644042738592,0.7376021507856723,0.861724436560296,0.99952
617,33,34,466.2655576865132,468.8645741686002,0.7377720455267103,0.861724436560296,0.99952
618,34,35,466.2655576865132,468.86470049898537,0.7378983759118792,0.861724436560296,0.99952
619,35,36,466.2655576865132,468.8648236683945,0.7380215453209871,0.861724436560296,0.99952
620,36,37,466.2655576865132,468.86489642667715,0.7380943036036343,0.861724436560296,0.99952
621,37,38,466.2655576865132,468.85599695854427,0.7378936597486324,0.8530256122824317,0.99952
622,38,39,466.2655576865132,468.85569452415353,0.7375912253578985,0.8530256122824317,0.99952
623,39,40,466.2655576865132,468.8558390205105,0.737255721714854,0.8530256122824317,1.0
624,40,41,466.2655576865132,468.8555610948534,0.7369777960577801,0.8530256122824317,1.0
625,41,42,466.2655576865132,468.85479385834105,0.7366905595454318,0.8530256122824317,0.99952
626,42,43,466.2655576865132,468.8633031521792,0.7365010291056641,0.861724436560296,0.99952
627,43,44,466.2655576865132,468.86310874572007,0.7363066226465944,0.861724436560296,0.99952
628,44,45,466.2655576865132,468.86295500129665,0.7361528782231399,0.861724436560296,0.99952
629,45,46,466.2655576865132,468.8628043453724,0.7360022222988911,0.861724436560296,0.99952
630,46,17,492.0337212556543,494.6309573088504,0.7359916166357702,0.861724436560296,0.99952
631,17,18,492.0337212556543,494.63075786265654,0.736032170441973,0.861724436560296,0.99928
632,18,19,492.0337212556543,494.6312685146105,0.7360628223959111,0.861724436560296,0.99976
633,19,20,492.0337212556543,494.6313035206805,0.7360978284659186,0.861724436560296,0.99976
634,20,21,492.0337212556543,494.6313385494377,0.7361328572231367,0.861724436560296,0.99976
635,21,0,508.64932778563065,511.2496062257255,0.7361882851164269,0.8646501549783904,0.99944
636,0,0,509.6505775321556,512.2507607626836,0.7360930755496511,0.8646501549783904,0.99944
637,0,0,510.7260989973343,513.3260653340333,0.735956181720558,0.8646501549783904,0.99936
638,0,0,511.26601896800537,513.8658576650702,0.7358285420864179,0.8646501549783904,0.99936
639,0,0,511.58601423557224,514.1848951026371,0.7355907120865217,0.8646501549783904,0.99864
640,0,0,512.2242533807756,514.8241106830801,0.7353600528054955,0.8656172494989443,0.99888
641,0,0,512.5279746515279,515.1254837582378,0.7349069251669997,0.8636421815429005,0.99896
642,0,0,512.8782907421829,515.4757161320226,0.7344232082968101,0.8636421815429005,0.99936
643,0,0,513.2422030238906,515.8381496637753,0.7338731133383689,0.8627135265462439,0.99936
644,0,0,514.3460769550732,516.9417272653266,0.7332567837071309,0.8627135265462439,0.99968
645,0,0,515.4596586528768,518.0547859688041,0.7326537893810909,0.8627135265462439,0.99976
646,0,0,517.3655596920556,519.9538791347729,0.7321715401956841,0.8564679025215578,0.99968
647,0,0,518.3386096474908,520.9256582287303,0.7316206787179456,0.8564679025215578,0.99896
648,0,0,520.4885944037133,523.0743079914091,0.7310056851743016,0.8564679025215578,0.99824
649,0,0,521.9253592640206,524.510553631466,0.7304864649238334,0.8564679025215578,0.99824
650,0,0,523.7826091436605,526.3583667860224,0.7298382686711974,0.8472793736907658,0.99864
651,0,0,525.4148290754357,527.9950044482586,0.7292898073810601,0.8518455654417321,0.99904
652,0,0,527.1054759765314,529.6859882249122,0.7289066829390635,0.8518455654417321,0.99976
653,0,0,528.9980336561727,531.5783920305824,0.7287528089680047,0.8518455654417321,0.99976
654,0,0,530.7620628246702,533.3422454949372,0.7286571048251267,0.8518455654417321,0.99968
655,0,0,532.3911160116216,534.9584079936908,0.728548370111235,0.8390636119579917,0.99968
656,0,0,534.6384036344799,537.2048306581576,0.7284034117196617,0.8390636119579917,0.99896
